lm_0_x,lm_0_y,lm_0_z,lm_0_v,lm_1_x,lm_1_y,lm_1_z,lm_1_v,lm_2_x,lm_2_y,lm_2_z,lm_2_v,lm_3_x,lm_3_y,lm_3_z,lm_3_v,lm_4_x,lm_4_y,lm_4_z,lm_4_v,lm_5_x,lm_5_y,lm_5_z,lm_5_v,lm_6_x,lm_6_y,lm_6_z,lm_6_v,lm_7_x,lm_7_y,lm_7_z,lm_7_v,lm_8_x,lm_8_y,lm_8_z,lm_8_v,lm_9_x,lm_9_y,lm_9_z,lm_9_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v,class
0.5794736742973328,0.0973978340625763,-0.24661457538604736,0.9999340176582336,0.5824835896492004,0.08015663176774979,-0.22602128982543945,0.9998430013656616,0.5852099657058716,0.08056341111660004,-0.2260473519563675,0.9997944235801697,0.5882264971733093,0.08118469268083572,-0.22604887187480927,0.9997522234916687,0.5718618631362915,0.08041703701019287,-0.22809334099292755,0.9998916387557983,0.5672596096992493,0.08140596002340317,-0.22808849811553955,0.9998846054077148,0.5630642771720886,0.08294149488210678,-0.22810320556163788,0.9998956918716431,0.5909968018531799,0.09169977903366089,-0.10100437700748444,0.9997021555900574,0.554391086101532,0.09422969073057175,-0.10898486524820328,0.9998936057090759,0.5851739645004272,0.11807028204202652,-0.19859042763710022,0.9998858571052551,0.57257479429245,0.12003325670957565,-0.20136065781116486,0.9999262690544128,0.6225451827049255,0.21331040561199188,-0.04717666283249855,0.9992726445198059,0.5212948322296143,0.2135547250509262,-0.05360403656959534,0.9998723268508911,0.638538122177124,0.33362677693367004,-0.14293894171714783,0.958641529083252,0.5064710378646851,0.32858985662460327,-0.15134599804878235,0.9851128458976746,0.5741421580314636,0.2983556091785431,-0.3055853247642517,0.8435510396957397,0.578693151473999,0.30314669013023376,-0.2959972023963928,0.9415460228919983,0.5532418489456177,0.29003846645355225,-0.3432025909423828,0.7087836861610413,0.5945324897766113,0.29589447379112244,-0.3345739543437958,0.8555368185043335,0.5518227815628052,0.273630827665329,-0.3328703045845032,0.6899094581604004,0.5957006216049194,0.28179553151130676,-0.32396093010902405,0.8336512446403503,0.5575865507125854,0.2724318206310272,-0.30414527654647827,0.6057825088500977,0.5901104211807251,0.2807248830795288,-0.2940221130847931,0.7606468796730042,0.5991264581680298,0.48495975136756897,-0.002787558361887932,0.9996359348297119,0.5377525091171265,0.48346632719039917,0.002787155332043767,0.9998002648353577,0.6300206184387207,0.6633589267730713,-0.025525251403450966,0.9929514527320862,0.5138731002807617,0.6626260280609131,-0.03871713578701019,0.9977184534072876,0.6324104070663452,0.8412734270095825,0.15115214884281158,0.9900866150856018,0.5125980973243713,0.842660665512085,0.14120115339756012,0.9964122176170349,0.6237631440162659,0.8651192784309387,0.16077661514282227,0.9352415800094604,0.5198179483413696,0.8638578653335571,0.15174713730812073,0.9556726813316345,0.6549469232559204,0.8938022255897522,0.027610057964920998,0.9799149632453918,0.4942571520805359,0.8885959386825562,0.02724676951766014,0.9892365336418152,bad_high
0.5794739723205566,0.09194723516702652,-0.24451033771038055,0.9999297261238098,0.582435131072998,0.07519587129354477,-0.22488252818584442,0.9998313188552856,0.585128903388977,0.07534051686525345,-0.22490718960762024,0.9997788667678833,0.5881853699684143,0.07580717653036118,-0.22490961849689484,0.9997358918190002,0.5718592405319214,0.07567627727985382,-0.2268061339855194,0.9998828768730164,0.5672330260276794,0.07643909752368927,-0.2268047034740448,0.9998731017112732,0.5629464983940125,0.07769304513931274,-0.22682258486747742,0.9998859167098999,0.5908838510513306,0.08560973405838013,-0.10204265266656876,0.9996828436851501,0.554145097732544,0.08972271531820297,-0.1094159334897995,0.9998834729194641,0.5850918889045715,0.11275308579206467,-0.19711336493492126,0.9998792409896851,0.5725858807563782,0.11530682444572449,-0.19973261654376984,0.999920666217804,0.6223544478416443,0.20814856886863708,-0.04850181192159653,0.9992923736572266,0.5209695100784302,0.20695945620536804,-0.055964015424251556,0.999874472618103,0.6382958292961121,0.3271927237510681,-0.14629194140434265,0.9594438672065735,0.5058783888816833,0.32191190123558044,-0.15627633035182953,0.9845659732818604,0.5724190473556519,0.29068681597709656,-0.309023916721344,0.8490674495697021,0.5786556005477905,0.2953367531299591,-0.30769607424736023,0.939612865447998,0.5514053106307983,0.2818053066730499,-0.34538400173187256,0.7165338397026062,0.594506025314331,0.28648117184638977,-0.34920114278793335,0.8521016836166382,0.5499061346054077,0.2653527855873108,-0.3353041410446167,0.6979586482048035,0.595691442489624,0.27264776825904846,-0.33787107467651367,0.8301025032997131,0.5556153059005737,0.2643643617630005,-0.3075156807899475,0.6153966784477234,0.5900999903678894,0.27198436856269836,-0.3060481548309326,0.7578635215759277,0.599141001701355,0.48223382234573364,-0.002661018865182996,0.9996272325515747,0.5376124382019043,0.48049062490463257,0.0026571499183773994,0.9997977614402771,0.6274308562278748,0.6616976261138916,-0.021088814362883568,0.9930381774902344,0.5141913890838623,0.6617884635925293,-0.03653822839260101,0.9977715611457825,0.6323883533477783,0.8414270281791687,0.17019128799438477,0.9901588559150696,0.5123311281204224,0.8421267867088318,0.15806366503238678,0.9964264035224915,0.6241239309310913,0.8651822209358215,0.18137456476688385,0.9325054883956909,0.5197305679321289,0.8631019592285156,0.17022080719470978,0.955062210559845,0.6549381017684937,0.8938299417495728,0.04425152391195297,0.9802978038787842,0.4957006573677063,0.8887107968330383,0.042181845754384995,0.9894340634346008,bad_high
0.5794259905815125,0.08447571843862534,-0.24440813064575195,0.9999213218688965,0.5823297500610352,0.06811518222093582,-0.22526459395885468,0.9998120069503784,0.5849807858467102,0.06832128763198853,-0.22529327869415283,0.9997545480728149,0.5880794525146484,0.06891273707151413,-0.22529688477516174,0.9997101426124573,0.5716736316680908,0.0688471645116806,-0.22686298191547394,0.9998672604560852,0.5669938921928406,0.06980176270008087,-0.22686059772968292,0.9998546242713928,0.5626456141471863,0.07120969146490097,-0.22688114643096924,0.9998688101768494,0.590731680393219,0.07915779203176498,-0.10388444364070892,0.9996486306190491,0.5539141893386841,0.08453153073787689,-0.1097344160079956,0.9998635649681091,0.5850164294242859,0.10572166740894318,-0.1976008415222168,0.999868631362915,0.5725882053375244,0.10920505225658417,-0.1997380554676056,0.9999104142189026,0.622246265411377,0.2013075351715088,-0.051512110978364944,0.999306857585907,0.520401120185852,0.2023238092660904,-0.059487052261829376,0.9998740553855896,0.6382986903190613,0.31815820932388306,-0.1512158364057541,0.9598129391670227,0.5049980878829956,0.315631628036499,-0.16569766402244568,0.9841659665107727,0.5724944472312927,0.28793588280677795,-0.3192708194255829,0.8538134098052979,0.5783199071884155,0.29090216755867004,-0.3238902688026428,0.9386621713638306,0.5511022210121155,0.28097715973854065,-0.35933351516723633,0.7239664196968079,0.5941110849380493,0.28235697746276855,-0.3659348785877228,0.8513126373291016,0.5492502450942993,0.2645890414714813,-0.3511382043361664,0.7057923674583435,0.5954431891441345,0.2681080102920532,-0.355797678232193,0.8295828104019165,0.5553157329559326,0.26272860169410706,-0.31887367367744446,0.6253546476364136,0.5898100733757019,0.2677977979183197,-0.32272762060165405,0.7587753534317017,0.5992144346237183,0.480849951505661,-0.0026122513227164745,0.9996213912963867,0.5372618436813354,0.47956377267837524,0.002610033843666315,0.9997944235801697,0.6266089081764221,0.6621641516685486,0.003530820133164525,0.9932330846786499,0.5142112970352173,0.6618115305900574,0.0019373844843357801,0.9978416562080383,0.6320779919624329,0.842030942440033,0.1955108940601349,0.9903861880302429,0.5119878053665161,0.8415354490280151,0.19124136865139008,0.9964799284934998,0.6241208910942078,0.8662153482437134,0.2068052589893341,0.9316967129707336,0.5194970965385437,0.8629300594329834,0.20283110439777374,0.9543393850326538,0.6549781560897827,0.89398592710495,0.07294820249080658,0.9809157252311707,0.49608954787254333,0.8893496990203857,0.07712158560752869,0.9897081255912781,bad_high
0.5792977213859558,0.08024715632200241,-0.24395057559013367,0.9999140501022339,0.5822197794914246,0.0632019117474556,-0.22525040805339813,0.9997944235801697,0.5848436951637268,0.06344535201787949,-0.22527849674224854,0.9997329711914062,0.5879849195480347,0.06400550901889801,-0.2252800166606903,0.9996880888938904,0.5714393258094788,0.06355476379394531,-0.22657926380634308,0.9998525977134705,0.5667034387588501,0.06455489993095398,-0.22657909989356995,0.9998378157615662,0.5623111724853516,0.06605666130781174,-0.22659912705421448,0.9998536109924316,0.5906174778938293,0.07437818497419357,-0.10454821586608887,0.9996154308319092,0.5536468625068665,0.07919274270534515,-0.10921750962734222,0.9998425245285034,0.584619402885437,0.10234039276838303,-0.19734570384025574,0.9998576045036316,0.5723387002944946,0.10512126237154007,-0.1991356909275055,0.9998999834060669,0.6220774054527283,0.19627642631530762,-0.05247063562273979,0.999316394329071,0.5197919011116028,0.19809788465499878,-0.060549236834049225,0.999872624874115,0.6382852792739868,0.31314316391944885,-0.15529407560825348,0.9602074027061462,0.5045894384384155,0.31125715374946594,-0.1709410846233368,0.9837731122970581,0.5725969076156616,0.28093424439430237,-0.32395806908607483,0.8582628965377808,0.5774006843566895,0.2856312096118927,-0.3317655026912689,0.9375166893005371,0.5510598421096802,0.27440133690834045,-0.36466407775878906,0.7306012511253357,0.5929750800132751,0.27757424116134644,-0.3741142451763153,0.8499875068664551,0.5489848852157593,0.25762319564819336,-0.35613125562667847,0.7128469347953796,0.5942822694778442,0.2626044452190399,-0.3639720678329468,0.8285133242607117,0.5550875067710876,0.25559571385383606,-0.32358318567276,0.6343135237693787,0.5886243581771851,0.26236361265182495,-0.3306497037410736,0.7589601874351501,0.5992417335510254,0.47834253311157227,-0.0025265817530453205,0.9996099472045898,0.5369431376457214,0.47767722606658936,0.0025238734669983387,0.9997881054878235,0.625078558921814,0.6620554327964783,0.011683092452585697,0.9933410286903381,0.5142508745193481,0.661736011505127,0.0058135902509093285,0.9978809952735901,0.6316968202590942,0.842041552066803,0.20270773768424988,0.9905238747596741,0.5118739604949951,0.8415254354476929,0.19238527119159698,0.9964810013771057,0.6241307258605957,0.8661729693412781,0.2139686793088913,0.9302569627761841,0.5193139314651489,0.8629202246665955,0.20371003448963165,0.952806830406189,0.6536242365837097,0.8937984108924866,0.07863593101501465,0.9814174771308899,0.49660858511924744,0.889508843421936,0.07598603516817093,0.9898727536201477,bad_high
0.5791149139404297,0.07803601771593094,-0.22979147732257843,0.9999109506607056,0.5820857286453247,0.06065526604652405,-0.21133196353912354,0.9997869729995728,0.5846344828605652,0.060937169939279556,-0.21135671436786652,0.9997249841690063,0.5877683758735657,0.06147465109825134,-0.2113548070192337,0.999681830406189,0.5710679888725281,0.06136329844594002,-0.2134421169757843,0.9998446106910706,0.5661519169807434,0.06260748952627182,-0.2134294956922531,0.9998284578323364,0.5617006421089172,0.06454582512378693,-0.21344313025474548,0.9998449683189392,0.590319037437439,0.07165884971618652,-0.09256549179553986,0.9996047019958496,0.5532211065292358,0.07558728754520416,-0.10051105916500092,0.9998297691345215,0.5841907262802124,0.09984881430864334,-0.1837509125471115,0.9998539090156555,0.5719659328460693,0.10277663171291351,-0.18654491007328033,0.9998941421508789,0.621565043926239,0.1925942748785019,-0.043064773082733154,0.9993455410003662,0.5194970369338989,0.19383978843688965,-0.05496019870042801,0.9998713135719299,0.6383081674575806,0.3072952628135681,-0.14736217260360718,0.9613907337188721,0.5038999319076538,0.30670976638793945,-0.16753610968589783,0.9836277365684509,0.572491466999054,0.27266544103622437,-0.3056255280971527,0.8647593259811401,0.5768002867698669,0.2813524007797241,-0.32204899191856384,0.9374755024909973,0.5508962273597717,0.266437292098999,-0.3447992503643036,0.7399565577507019,0.5923477411270142,0.27414336800575256,-0.3650722801685333,0.8503584861755371,0.5488630533218384,0.24925684928894043,-0.3345812261104584,0.7226637601852417,0.5936211347579956,0.2583325207233429,-0.3562767207622528,0.829228401184082,0.5546855926513672,0.24720458686351776,-0.3043765127658844,0.6464807987213135,0.5880612134933472,0.25817567110061646,-0.3215737044811249,0.7612600326538086,0.5994337797164917,0.475783109664917,-0.0024320038501173258,0.9996020197868347,0.5369422435760498,0.47516772150993347,0.0024332706816494465,0.9997785091400146,0.6237378716468811,0.6608876585960388,0.013726605102419853,0.9934934377670288,0.5145078897476196,0.6617832779884338,0.01205808948725462,0.9979029297828674,0.6315494775772095,0.841655969619751,0.19793576002120972,0.9906553030014038,0.5116275548934937,0.8409453630447388,0.19382256269454956,0.9964479804039001,0.6243104934692383,0.8654082417488098,0.20854727923870087,0.9286590814590454,0.5192537307739258,0.8624705672264099,0.2049376517534256,0.9510233998298645,0.6511187553405762,0.8937508463859558,0.07357552647590637,0.9818633794784546,0.49679261445999146,0.889431357383728,0.07857251167297363,0.9899799823760986,bad_high
0.5783151984214783,0.07528683543205261,-0.22277149558067322,0.9999061226844788,0.5817346572875977,0.05906281992793083,-0.2033206671476364,0.9997771978378296,0.5842234492301941,0.059471942484378815,-0.20334288477897644,0.9997135400772095,0.5873069167137146,0.0601014569401741,-0.20334884524345398,0.9996727705001831,0.5701991319656372,0.05978181213140488,-0.2049761712551117,0.9998342990875244,0.5650576949119568,0.061117421835660934,-0.204957515001297,0.9998161792755127,0.5606557130813599,0.06309792399406433,-0.20495779812335968,0.9998337626457214,0.5900936126708984,0.06975706666707993,-0.08223598450422287,0.9995917081832886,0.5527033805847168,0.07348589599132538,-0.08830241858959198,0.9998133778572083,0.5835376977920532,0.09685511887073517,-0.17622622847557068,0.9998502731323242,0.570875346660614,0.10020263493061066,-0.17842143774032593,0.9998879432678223,0.6211080551147461,0.1909821778535843,-0.03537191450595856,0.9993720054626465,0.5192665457725525,0.19155985116958618,-0.04534069448709488,0.9998674392700195,0.6389570236206055,0.30264538526535034,-0.14843758940696716,0.9629803895950317,0.5036177635192871,0.3034072518348694,-0.1669674813747406,0.9832454323768616,0.5725577473640442,0.26800400018692017,-0.3066055178642273,0.8714784383773804,0.5747725367546082,0.27636197209358215,-0.3222563564777374,0.9370786547660828,0.5510055422782898,0.2613547146320343,-0.34865063428878784,0.7494877576828003,0.5903080701828003,0.26833051443099976,-0.36541539430618286,0.8501356244087219,0.5490769743919373,0.2445102035999298,-0.33486008644104004,0.7325507402420044,0.591261625289917,0.253213107585907,-0.3547869026660919,0.8292940258979797,0.5548573732376099,0.24313023686408997,-0.30601784586906433,0.6588631272315979,0.5857997536659241,0.2536860704421997,-0.3212030231952667,0.7628108263015747,0.5994695425033569,0.4734722077846527,-0.002206456381827593,0.9995976090431213,0.5369330644607544,0.4727388024330139,0.002215716755017638,0.9997702836990356,0.623108446598053,0.660936713218689,0.009098776616156101,0.9936415553092957,0.5148506760597229,0.6618136763572693,0.007508256938308477,0.9979314804077148,0.6313680410385132,0.8408568501472473,0.20415368676185608,0.9907206892967224,0.511522650718689,0.8399413824081421,0.1951724886894226,0.9964220523834229,0.6243872046470642,0.8643106818199158,0.21589724719524384,0.9267225861549377,0.5193213820457458,0.8612618446350098,0.2067466676235199,0.9491791129112244,0.6503134965896606,0.8937279582023621,0.08085314184427261,0.9821207523345947,0.4970470368862152,0.8894309401512146,0.07904506474733353,0.9900463819503784,bad_high
0.5782948732376099,0.07221699506044388,-0.21927447617053986,0.9999030232429504,0.5816896557807922,0.05665687471628189,-0.20037689805030823,0.9997707605361938,0.5841463804244995,0.05709940940141678,-0.2004001885652542,0.9997060298919678,0.5872229337692261,0.057748131453990936,-0.20040032267570496,0.9996672868728638,0.5701602697372437,0.05682874098420143,-0.20264394581317902,0.99982750415802,0.5649883151054382,0.0578327551484108,-0.20262496173381805,0.9998075366020203,0.5604967474937439,0.05949399620294571,-0.20262880623340607,0.9998257160186768,0.589849591255188,0.06673117727041245,-0.08137349784374237,0.9995825290679932,0.5524769425392151,0.06989562511444092,-0.090077243745327,0.9998007416725159,0.5833722949028015,0.09399634599685669,-0.17335675656795502,0.9998466968536377,0.5708239078521729,0.09701856970787048,-0.17638267576694489,0.9998825192451477,0.6207531690597534,0.1879042237997055,-0.03536926954984665,0.9993913769721985,0.5189691185951233,0.18997463583946228,-0.04651783034205437,0.9998635053634644,0.6393296122550964,0.2996020019054413,-0.14712713658809662,0.9641802310943604,0.5035046339035034,0.301113098859787,-0.16536466777324677,0.9825274348258972,0.5725860595703125,0.26411202549934387,-0.3036332130432129,0.877322256565094,0.5738691091537476,0.27164822816848755,-0.31902390718460083,0.9363101720809937,0.5510602593421936,0.2570720911026001,-0.34360650181770325,0.7579721808433533,0.5890528559684753,0.26334285736083984,-0.36245957016944885,0.8494887948036194,0.5492589473724365,0.23971222341060638,-0.3307965099811554,0.7413462996482849,0.5898922681808472,0.24795889854431152,-0.35260865092277527,0.8289015889167786,0.5550335645675659,0.23869575560092926,-0.30195853114128113,0.6699779629707336,0.5845510959625244,0.24858474731445312,-0.3184327483177185,0.7637341022491455,0.5995590090751648,0.472299188375473,-0.0021363948471844196,0.9995884895324707,0.5368794202804565,0.4716767966747284,0.002143086399883032,0.9997633695602417,0.6224806308746338,0.6608352065086365,0.02866184338927269,0.9938061833381653,0.5151872634887695,0.6608363389968872,0.014410564675927162,0.9979715943336487,0.631233274936676,0.8396530747413635,0.21692168712615967,0.9909044504165649,0.5115239024162292,0.8389900326728821,0.19368475675582886,0.9964569211006165,0.6244221925735474,0.8626391291618347,0.2279675006866455,0.9261490702629089,0.5193454027175903,0.8599632978439331,0.20446789264678955,0.9486095309257507,0.6499666571617126,0.8935492038726807,0.0954679548740387,0.9826237559318542,0.49736157059669495,0.8894386887550354,0.07897277176380157,0.9902722239494324,bad_high
0.5782904624938965,0.07226485759019852,-0.21610429883003235,0.9998992085456848,0.5816386342048645,0.057046078145504,-0.19779962301254272,0.9997623562812805,0.5840727090835571,0.05733507499098778,-0.19782261550426483,0.9996957182884216,0.5870938897132874,0.05781953036785126,-0.19782085716724396,0.9996589422225952,0.5701529383659363,0.056905098259449005,-0.19994798302650452,0.999819815158844,0.5649815201759338,0.05763637274503708,-0.19993016123771667,0.9997979402542114,0.5604411363601685,0.058877069503068924,-0.19993454217910767,0.9998171925544739,0.589349091053009,0.06592658162117004,-0.08008982241153717,0.9995654225349426,0.5522750616073608,0.06926100701093674,-0.08862017840147018,0.9997868537902832,0.5832170844078064,0.09376821666955948,-0.17053020000457764,0.9998403191566467,0.5707957148551941,0.09708156436681747,-0.17344805598258972,0.9998759627342224,0.6205299496650696,0.18617258965969086,-0.033793576061725616,0.9994049668312073,0.518785834312439,0.1878327876329422,-0.046651653945446014,0.9998614192008972,0.6394818425178528,0.29551196098327637,-0.146663099527359,0.9654150605201721,0.5031973123550415,0.2971510887145996,-0.16473595798015594,0.9823412299156189,0.5723620057106018,0.25845691561698914,-0.3011589050292969,0.8833823800086975,0.5732406377792358,0.26796621084213257,-0.3132903277873993,0.9362072944641113,0.5509775876998901,0.25082269310951233,-0.3405067026615143,0.7668348550796509,0.5888040065765381,0.26036348938941956,-0.35522300004959106,0.8495504260063171,0.5492013096809387,0.2336394190788269,-0.3277222514152527,0.750562310218811,0.5897936224937439,0.24570393562316895,-0.34460315108299255,0.8292067050933838,0.5547699332237244,0.23303066194057465,-0.29909729957580566,0.6814289093017578,0.5843644738197327,0.24628116190433502,-0.3121386170387268,0.765290379524231,0.5995619893074036,0.4705069363117218,-0.0013969403225928545,0.9995793700218201,0.5368047952651978,0.47007042169570923,0.0014057072112336755,0.9997572898864746,0.6218901872634888,0.6600779891014099,0.035394035279750824,0.9938575625419617,0.5156721472740173,0.6603536605834961,0.01551028061658144,0.9979865550994873,0.6311809420585632,0.8395543694496155,0.2101244181394577,0.9909550547599792,0.5114443898200989,0.8389153480529785,0.1832326501607895,0.9964288473129272,0.6244958639144897,0.8626130223274231,0.22004473209381104,0.9253950715065002,0.5192916393280029,0.8599176406860352,0.19325055181980133,0.9469561576843262,0.6500726938247681,0.8934811353683472,0.08829725533723831,0.9829297065734863,0.4976726472377777,0.8896245956420898,0.06705585867166519,0.9903385639190674,bad_high
0.5784593820571899,0.07251936942338943,-0.2169066220521927,0.9998944997787476,0.5816627740859985,0.05706354230642319,-0.19862152636051178,0.9997511506080627,0.5840989351272583,0.05731528252363205,-0.19864286482334137,0.9996815323829651,0.5871001482009888,0.05776086449623108,-0.19863900542259216,0.9996457099914551,0.5703035593032837,0.05659380927681923,-0.20154444873332977,0.9998114109039307,0.5651088953018188,0.05704420432448387,-0.2015276402235031,0.9997873902320862,0.5604761838912964,0.05790267139673233,-0.20153644680976868,0.9998077750205994,0.5889965295791626,0.06559310853481293,-0.080345518887043,0.9995408058166504,0.5521901249885559,0.06804916262626648,-0.09201401472091675,0.9997740983963013,0.5831916928291321,0.0937761440873146,-0.17095927894115448,0.9998314380645752,0.5708473920822144,0.09668616205453873,-0.17496255040168762,0.9998687505722046,0.620097279548645,0.18505698442459106,-0.03270240128040314,0.9994116425514221,0.5185590982437134,0.1855207234621048,-0.04901262745261192,0.9998601078987122,0.6395300030708313,0.29228565096855164,-0.1469806581735611,0.9664171934127808,0.5027133822441101,0.29460689425468445,-0.17037728428840637,0.9824322462081909,0.5723204612731934,0.2551206648349762,-0.3030891418457031,0.8890909552574158,0.5727989673614502,0.26299840211868286,-0.31657305359840393,0.9369519948959351,0.5508201122283936,0.24647676944732666,-0.34239447116851807,0.775283694267273,0.5880773663520813,0.2549607455730438,-0.3580131530761719,0.8511424660682678,0.5489760637283325,0.22994975745677948,-0.3296039402484894,0.7593558430671692,0.5891960859298706,0.24039523303508759,-0.3466699719429016,0.831134557723999,0.5544343590736389,0.22949615120887756,-0.3009999394416809,0.6920399069786072,0.58379727602005,0.2413320690393448,-0.3149415850639343,0.7684722542762756,0.5995477437973022,0.4694191515445709,-0.0007543438696302474,0.9995660781860352,0.5367525219917297,0.46896234154701233,0.0007720105932094157,0.9997540712356567,0.6213430166244507,0.6599735617637634,0.04575277492403984,0.9939144253730774,0.5160744786262512,0.6596958041191101,0.010244864970445633,0.9980185031890869,0.6311764717102051,0.8395387530326843,0.21541135013103485,0.9910678267478943,0.5114707946777344,0.8388901352882385,0.17612645030021667,0.9964487552642822,0.6246350407600403,0.8627766370773315,0.22470685839653015,0.9257537722587585,0.5193541049957275,0.8599532246589661,0.18704810738563538,0.9464364051818848,0.6501315832138062,0.893450915813446,0.09369875490665436,0.983325183391571,0.49781760573387146,0.8896962404251099,0.060881782323122025,0.9904869794845581,bad_high
0.5784303545951843,0.07278653234243393,-0.20553302764892578,0.9998878836631775,0.5815053582191467,0.057019688189029694,-0.1879788488149643,0.9997366070747375,0.583886981010437,0.05723275989294052,-0.18799808621406555,0.9996638298034668,0.5867260098457336,0.057619359344244,-0.18799063563346863,0.9996287822723389,0.5702623128890991,0.056415922939777374,-0.19140641391277313,0.9997995495796204,0.5650960206985474,0.05675576999783516,-0.19139176607131958,0.9997727274894714,0.5604654550552368,0.057401835918426514,-0.19140245020389557,0.999794065952301,0.5879341959953308,0.06585957109928131,-0.07194440811872482,0.999517560005188,0.551954448223114,0.0680481567978859,-0.08622554689645767,0.9997560977935791,0.582905650138855,0.09427444636821747,-0.16017068922519684,0.9998197555541992,0.5707436800003052,0.09673698991537094,-0.16478779911994934,0.9998572468757629,0.6196473836898804,0.18381895124912262,-0.024977920576930046,0.9994165897369385,0.518126368522644,0.18397513031959534,-0.04608632251620293,0.9998572468757629,0.639520525932312,0.2912571132183075,-0.13891059160232544,0.9672085642814636,0.5024453401565552,0.2933487892150879,-0.16929033398628235,0.9823557734489441,0.5721529722213745,0.25431394577026367,-0.29140737652778625,0.8937846422195435,0.5723665356636047,0.25822827219963074,-0.3134259283542633,0.9376623630523682,0.5505696535110474,0.24693083763122559,-0.32968446612358093,0.7817068696022034,0.5872896909713745,0.25023895502090454,-0.35396939516067505,0.8528223633766174,0.5483890175819397,0.23025603592395782,-0.3167043626308441,0.7660381197929382,0.5882879495620728,0.23535360395908356,-0.342591255903244,0.8331319689750671,0.5539961457252502,0.22951889038085938,-0.28909584879875183,0.7002136707305908,0.5829471945762634,0.23649030923843384,-0.311703085899353,0.7716641426086426,0.59950190782547,0.46763649582862854,-0.00042147416388615966,0.9995476603507996,0.5367571711540222,0.46777114272117615,0.00044903429807163775,0.9997470378875732,0.6210299134254456,0.6599313020706177,0.043709732592105865,0.9939603209495544,0.51654452085495,0.6589730381965637,0.011387608014047146,0.9980461597442627,0.6312046051025391,0.8395209312438965,0.20688898861408234,0.9911531209945679,0.5114240050315857,0.8388968706130981,0.17364710569381714,0.9964679479598999,0.624840259552002,0.8629911541938782,0.21560828387737274,0.9265441298484802,0.5193486213684082,0.8600047826766968,0.18393412232398987,0.9462628364562988,0.6508962512016296,0.8932898640632629,0.0848672017455101,0.9836724400520325,0.4977041184902191,0.8896670937538147,0.05783817917108536,0.9906251430511475,bad_high
